#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     0.027557830    -2.995736861     1.000000000
     0.034447288    -3.007603142     1.000000000
     0.041336745    -3.023777962     1.000000000
     0.048226203    -3.043889629     1.000000000
     0.055115661    -3.067518108     1.000000000
     0.062005118    -3.094223635     1.000000000
     0.068894576    -3.123569531     1.000000000
     0.075784033    -3.155138017     1.000000000
     0.082673491    -3.188539454     1.000000000
     0.089562948    -3.223416287     1.000000000
     0.096452406    -3.259443207     1.000000000
     0.103341864    -3.296324849     1.000000000
     0.110231321    -3.333792052     1.000000000
     0.117120779    -3.371597381     1.000000000
     0.124010236    -3.409510363     1.000000000
     0.130899694    -3.447312680     1.000000000
     0.137789151    -3.484793363     1.000000000
     0.144678609    -3.521743878     1.000000000
     0.151568067    -3.557952684     1.000000000
     0.158457524    -3.593198423     1.000000000
     0.165346982    -3.627239915     1.000000000
     0.172236439    -3.659799433     1.000000000
     0.179125897    -3.690532882     1.000000000
     0.186015354    -3.718978567     1.000000000
     0.192904812    -3.744488444     1.000000000
     0.199794270    -3.766218413     1.000000000
     0.206683727    -3.783403734     1.000000000
     0.213573185    -3.795967358     1.000000000
     0.220462642    -3.804723258     1.000000000
     0.227352100    -3.810808778     1.000000000
     0.234241558    -3.815167290     1.000000000
     0.241131015    -3.818449053     1.000000000
     0.248020473    -3.821087347     1.000000000
     0.254909930    -3.823380175     1.000000000
     0.261799388    -3.825544100     1.000000000
     0.268688845    -3.827746136     1.000000000
     0.275578303    -3.830122421     1.000000000
     0.282467761    -3.832789290     1.000000000
     0.289357218    -3.835849947     1.000000000
     0.296246676    -3.839398444     1.000000000
     0.303136133    -3.843521942     1.000000000
     0.310025591    -3.848301781     1.000000000
     0.316915048    -3.853813698     1.000000000
     0.323804506    -3.860127392     1.000000000
     0.330693964    -3.867305595     1.000000000
     0.337583421    -3.875402808     1.000000000
     0.344472879    -3.884463820     1.000000000
     0.351362336    -3.894522197     1.000000000
     0.358251794    -3.905598885     1.000000000
     0.365141251    -3.917701102     1.000000000
     0.372030709    -3.930821661     1.000000000
     0.378920167    -3.944938820     1.000000000
     0.385809624    -3.960016738     1.000000000
     0.392699082    -3.976006519     1.000000000
     0.399588539    -3.992847774     1.000000000
     0.406477997    -4.010470482     1.000000000
     0.413367454    -4.028797012     1.000000000
     0.420256912    -4.047744242     1.000000000
     0.427146370    -4.067225639     1.000000000
     0.434035827    -4.087153162     1.000000000
     0.440925285    -4.107438921     1.000000000
     0.447814742    -4.127996534     1.000000000
     0.454704200    -4.148742199     1.000000000
     0.461593657    -4.169595468     1.000000000
     0.468483115    -4.190479777     1.000000000
     0.475372573    -4.211322753     1.000000000
     0.482262030    -4.232056352     1.000000000
     0.489151488    -4.252616847     1.000000000
     0.496040945    -4.272944717     1.000000000
     0.502930403    -4.292984434     1.000000000
     0.509819860    -4.312684147     1.000000000
     0.516709318    -4.331995390     1.000000000
     0.523598776    -4.350873445     1.000000000
     0.530488233    -4.369276915     1.000000000
     0.537377691    -4.387166981     1.000000000
     0.544267148    -4.404507241     1.000000000
     0.551156606    -4.421263563     1.000000000
     0.558046063    -4.437403909     1.000000000
     0.564935521    -4.452898164     1.000000000
     0.571824979    -4.467717989     1.000000000
     0.578714436    -4.481836708     1.000000000
     0.585603894    -4.495229200     1.000000000
     0.592493351    -4.507871836     1.000000000
     0.599382809    -4.519742417     1.000000000
     0.606272266    -4.530820151     1.000000000
     0.613161724    -4.541085631     1.000000000
     0.620051182    -4.550520840     1.000000000
     0.626940639    -4.559109161     1.000000000
     0.633830097    -4.566835406     1.000000000
     0.640719554    -4.573685838     1.000000000
     0.647609012    -4.579648216     1.000000000
     0.654498469    -4.584711822     1.000000000
     0.661387927    -4.588867493     1.000000000
     0.668277385    -4.592107222     1.000000000
     0.675166842    -4.594424255     1.000000000
     0.682056300    -4.595815662     1.000000000
     0.688945757    -4.596279048     1.000000000
     0.688945757    -4.596279048     1.000000000
     0.695370282    -4.592985964     1.000000000
     0.701794807    -4.589097570     1.000000000
     0.708219332    -4.584616201     1.000000000
     0.714643857    -4.579539973     1.000000000
     0.721068382    -4.573867435     1.000000000
     0.727492906    -4.567597559     1.000000000
     0.733917431    -4.560729750     1.000000000
     0.740341956    -4.553263842     1.000000000
     0.746766481    -4.545200119     1.000000000
     0.753191006    -4.536539318     1.000000000
     0.759615531    -4.527282654     1.000000000
     0.766040056    -4.517431836     1.000000000
     0.772464580    -4.506989089     1.000000000
     0.778889105    -4.495957176     1.000000000
     0.785313630    -4.484339429     1.000000000
     0.791738155    -4.472139771     1.000000000
     0.798162680    -4.459362745     1.000000000
     0.804587205    -4.446013543     1.000000000
     0.811011730    -4.432098043     1.000000000
     0.817436254    -4.417622836     1.000000000
     0.823860779    -4.402595270     1.000000000
     0.830285304    -4.387023486     1.000000000
     0.836709829    -4.370916476     1.000000000
     0.843134354    -4.354284131     1.000000000
     0.849558879    -4.337137314     1.000000000
     0.855983404    -4.319487934     1.000000000
     0.862407928    -4.301349048     1.000000000
     0.868832453    -4.282734964     1.000000000
     0.875256978    -4.263661386     1.000000000
     0.881681503    -4.244145566     1.000000000
     0.888106028    -4.224206498     1.000000000
     0.894530553    -4.203865140     1.000000000
     0.900955078    -4.183144679     1.000000000
     0.907379602    -4.162070840     1.000000000
     0.913804127    -4.140672241     1.000000000
     0.920228652    -4.118980812     1.000000000
     0.926653177    -4.097032267     1.000000000
     0.933077702    -4.074866644     1.000000000
     0.939502227    -4.052528913     1.000000000
     0.945926752    -4.030069635     1.000000000
     0.952351276    -4.007545684     1.000000000
     0.958775801    -3.985020982     1.000000000
     0.965200326    -3.962567226     1.000000000
     0.971624851    -3.940264520     1.000000000
     0.978049376    -3.918201829     1.000000000
     0.984473901    -3.896477088     1.000000000
     0.990898426    -3.875196787     1.000000000
     0.997322950    -3.854474791     1.000000000
     1.003747475    -3.834430141     1.000000000
     1.010172000    -3.815183615     1.000000000
     1.016596525    -3.796852936     1.000000000
     1.023021050    -3.779546750     1.000000000
     1.029445575    -3.763357758     1.000000000
     1.035870099    -3.748355790     1.000000000
     1.042294624    -3.734581765     1.000000000
     1.048719149    -3.722043572     1.000000000
     1.055143674    -3.710714561     1.000000000
     1.061568199    -3.700534852     1.000000000
     1.067992724    -3.691415048     1.000000000
     1.074417249    -3.683241488     1.000000000
     1.080841773    -3.675882044     1.000000000
     1.087266298    -3.669191508     1.000000000
     1.093690823    -3.663015972     1.000000000
     1.100115348    -3.657195908     1.000000000
     1.106539873    -3.651567947     1.000000000
     1.112964398    -3.645965581     1.000000000
     1.119388923    -3.640219128     1.000000000
     1.125813447    -3.634155389     1.000000000
     1.132237972    -3.627597490     1.000000000
     1.138662497    -3.620365464     1.000000000
     1.145087022    -3.612278159     1.000000000
     1.151511547    -3.603157069     1.000000000
     1.157936072    -3.592832521     1.000000000
     1.164360597    -3.581152330     1.000000000
     1.170785121    -3.567992463     1.000000000
     1.177209646    -3.553268511     1.000000000
     1.183634171    -3.536946174     1.000000000
     1.190058696    -3.519048748     1.000000000
     1.196483221    -3.499660080     1.000000000
     1.202907746    -3.478922567     1.000000000
     1.209332271    -3.457031009     1.000000000
     1.215756795    -3.434224061     1.000000000
     1.222181320    -3.410775240     1.000000000
     1.228605845    -3.386985060     1.000000000
     1.235030370    -3.363175099     1.000000000
     1.241454895    -3.339684019     1.000000000
     1.247879420    -3.316864957     1.000000000
     1.254303945    -3.295083287     1.000000000
     1.260728469    -3.274713565     1.000000000
     1.267152994    -3.256134433     1.000000000
     1.273577519    -3.239720483     1.000000000
     1.280002044    -3.225830535     1.000000000
     1.286426569    -3.214792644     1.000000000
     1.292851094    -3.206887207     1.000000000
     1.299275618    -3.202330569     1.000000000
     1.305700143    -3.201262144     1.000000000
     1.312124668    -3.203737707     1.000000000
     1.318549193    -3.209730331     1.000000000
     1.324973718    -3.219138660     1.000000000
     1.331398243    -3.231798805     1.000000000
     1.331398243    -3.231798805     1.000000000
     1.338287700    -3.207118908     1.000000000
     1.345177158    -3.182500583     1.000000000
     1.352066615    -3.158002167     1.000000000
     1.358956073    -3.133688143     1.000000000
     1.365845531    -3.109631594     1.000000000
     1.372734988    -3.085916406     1.000000000
     1.379624446    -3.062639950     1.000000000
     1.386513903    -3.039916368     1.000000000
     1.393403361    -3.017880502     1.000000000
     1.400292818    -2.996692420     1.000000000
     1.407182276    -2.976542223     1.000000000
     1.414071734    -2.957654362     1.000000000
     1.420961191    -2.940289917     1.000000000
     1.427850649    -2.924741653     1.000000000
     1.434740106    -2.897736550     1.000000000
     1.441629564    -2.870655219     1.000000000
     1.448519022    -2.843830185     1.000000000
     1.455408479    -2.817305048     1.000000000
     1.462297937    -2.791134091     1.000000000
     1.469187394    -2.765394283     1.000000000
     1.476076852    -2.740221564     1.000000000
     1.482966309    -2.715955183     1.000000000
     1.489855767    -2.694037626     1.000000000
     1.496745225    -2.684652814     1.000000000
     1.503634682    -2.698084273     1.000000000
     1.510524140    -2.717041045     1.000000000
     1.517413597    -2.736805567     1.000000000
     1.524303055    -2.756662459     1.000000000
     1.531192512    -2.776415960     1.000000000
     1.538081970    -2.795988542     1.000000000
     1.544971428    -2.815341404     1.000000000
     1.551860885    -2.834451737     1.000000000
     1.558750343    -2.853304507     1.000000000
     1.565639800    -2.871888966     1.000000000
     1.572529258    -2.890196974     1.000000000
     1.579418715    -2.908222094     1.000000000
     1.586308173    -2.925959071     1.000000000
     1.593197631    -2.943403498     1.000000000
     1.600087088    -2.960551585     1.000000000
     1.606976546    -2.977400001     1.000000000
     1.613866003    -2.993945746     1.000000000
     1.620755461    -3.010186053     1.000000000
     1.627644918    -3.026118309     1.000000000
     1.634534376    -3.041739985     1.000000000
     1.641423834    -3.057048580     1.000000000
     1.648313291    -3.072041573     1.000000000
     1.655202749    -3.086716379     1.000000000
     1.662092206    -3.101070316     1.000000000
     1.668981664    -3.115100579     1.000000000
     1.675871121    -3.128804224     1.000000000
     1.682760579    -3.142178156     1.000000000
     1.689650037    -3.155219139     1.000000000
     1.696539494    -3.167923806     1.000000000
     1.703428952    -3.180288696     1.000000000
     1.710318409    -3.192310295     1.000000000
     1.717207867    -3.203985102     1.000000000
     1.724097324    -3.215309699     1.000000000
     1.730986782    -3.226280847     1.000000000
     1.737876240    -3.236895586     1.000000000
     1.744765697    -3.247151345     1.000000000
     1.751655155    -3.257046064     1.000000000
     1.758544612    -3.266578308     1.000000000
     1.765434070    -3.275747385     1.000000000
     1.772323527    -3.284553448     1.000000000
     1.779212985    -3.292997588     1.000000000
     1.786102443    -3.301081903     1.000000000
     1.792991900    -3.308809549     1.000000000
     1.799881358    -3.316184753     1.000000000
     1.806770815    -3.323212813     1.000000000
     1.813660273    -3.329900054     1.000000000
     1.820549730    -3.336253763     1.000000000
     1.827439188    -3.342282100     1.000000000
     1.834328646    -3.347993985     1.000000000
     1.841218103    -3.353398970     1.000000000
     1.848107561    -3.358507104     1.000000000
     1.854997018    -3.363328790     1.000000000
     1.861886476    -3.367874656     1.000000000
     1.868775934    -3.372155425     1.000000000
     1.875665391    -3.376181811     1.000000000
     1.882554849    -3.379964427     1.000000000
     1.889444306    -3.383513726     1.000000000
     1.896333764    -3.386839962     1.000000000
     1.903223221    -3.389953180     1.000000000
     1.910112679    -3.392863226     1.000000000
     1.917002137    -3.395579790     1.000000000
     1.923891594    -3.398112446     1.000000000
     1.930781052    -3.400470723     1.000000000
     1.937670509    -3.402664161     1.000000000
     1.944559967    -3.404702371     1.000000000
     1.951449424    -3.406595077     1.000000000
     1.958338882    -3.408352147     1.000000000
     1.965228340    -3.409983584     1.000000000
     1.972117797    -3.411499510     1.000000000
     1.979007255    -3.412910109     1.000000000
     1.985896712    -3.414225553     1.000000000
     1.992786170    -3.415455908     1.000000000
     1.999675627    -3.416611034     1.000000000
     2.006565085    -3.417700463     1.000000000
     2.013454543    -3.418733282     1.000000000
     2.020344000    -3.419709629     1.000000000
     2.020344000    -3.419709629     1.000000000
     2.026768525    -3.419494321     1.000000000
     2.033193050    -3.418901489     1.000000000
     2.039617575    -3.417945704     1.000000000
     2.046042100    -3.416628504     1.000000000
     2.052466624    -3.414951287     1.000000000
     2.058891149    -3.412915393     1.000000000
     2.065315674    -3.410522094     1.000000000
     2.071740199    -3.407772575     1.000000000
     2.078164724    -3.404667918     1.000000000
     2.084589249    -3.401209092     1.000000000
     2.091013774    -3.397396946     1.000000000
     2.097438298    -3.393232209     1.000000000
     2.103862823    -3.388715490     1.000000000
     2.110287348    -3.383847289     1.000000000
     2.116711873    -3.378628010     1.000000000
     2.123136398    -3.373057977     1.000000000
     2.129560923    -3.367137459     1.000000000
     2.135985448    -3.360866688     1.000000000
     2.142409972    -3.354245893     1.000000000
     2.148834497    -3.347271550     1.000000000
     2.155259022    -3.339871699     1.000000000
     2.161683547    -3.332127212     1.000000000
     2.168108072    -3.324040601     1.000000000
     2.174532597    -3.315614114     1.000000000
     2.180957121    -3.306849895     1.000000000
     2.187381646    -3.297749980     1.000000000
     2.193806171    -3.288316307     1.000000000
     2.200230696    -3.278550731     1.000000000
     2.206655221    -3.268455037     1.000000000
     2.213079746    -3.258030967     1.000000000
     2.219504271    -3.247280244     1.000000000
     2.225928795    -3.236204598     1.000000000
     2.232353320    -3.224805794     1.000000000
     2.238777845    -3.213085662     1.000000000
     2.245202370    -3.201046117     1.000000000
     2.251626895    -3.188689191     1.000000000
     2.258051420    -3.176017054     1.000000000
     2.264475945    -3.163032027     1.000000000
     2.270900469    -3.149736559     1.000000000
     2.277324994    -3.136131055     1.000000000
     2.283749519    -3.122174110     1.000000000
     2.290174044    -3.107912012     1.000000000
     2.296598569    -3.093355793     1.000000000
     2.303023094    -3.078510431     1.000000000
     2.309447619    -3.063381101     1.000000000
     2.315872143    -3.047973299     1.000000000
     2.322296668    -3.032292912     1.000000000
     2.328721193    -3.016346291     1.000000000
     2.335145718    -3.000140345     1.000000000
     2.341570243    -2.983682639     1.000000000
     2.347994768    -2.966981522     1.000000000
     2.354419293    -2.950046267     1.000000000
     2.360843817    -2.932887250     1.000000000
     2.367268342    -2.915516156     1.000000000
     2.373692867    -2.897946234     1.000000000
     2.380117392    -2.880192609     1.000000000
     2.386541917    -2.862272667     1.000000000
     2.392966442    -2.844206521     1.000000000
     2.399390967    -2.826017541     1.000000000
     2.405815491    -2.807726823     1.000000000
     2.412240016    -2.789328950     1.000000000
     2.418664541    -2.770905789     1.000000000
     2.425089066    -2.752508379     1.000000000
     2.431513591    -2.734195619     1.000000000
     2.437938116    -2.716039388     1.000000000
     2.444362640    -2.698128222     1.000000000
     2.450787165    -2.680571950     1.000000000
     2.457211690    -2.663507475     1.000000000
     2.463636215    -2.647105690     1.000000000
     2.470060740    -2.631579051     1.000000000
     2.476485265    -2.617188486     1.000000000
     2.482909790    -2.604246745     1.000000000
     2.489334314    -2.593113243     1.000000000
     2.495758839    -2.584173839     1.000000000
     2.502183364    -2.577800650     1.000000000
     2.508607889    -2.574294997     1.000000000
     2.515032414    -2.573829899     1.000000000
     2.521456939    -2.576417028     1.000000000
     2.527881464    -2.581914486     1.000000000
     2.534305988    -2.590067562     1.000000000
     2.540730513    -2.600559630     1.000000000
     2.547155038    -2.613093002     1.000000000
     2.553579563    -2.627380198     1.000000000
     2.560004088    -2.643166596     1.000000000
     2.566428613    -2.660236594     1.000000000
     2.572853138    -2.678410652     1.000000000
     2.579277662    -2.697540005     1.000000000
     2.585702187    -2.717501093     1.000000000
     2.592126712    -2.738190570     1.000000000
     2.598551237    -2.759521169     1.000000000
     2.604975762    -2.781418387     1.000000000
     2.611400287    -2.803817906     1.000000000
     2.617824812    -2.826663586     1.000000000
     2.624249336    -2.849905922     1.000000000
     2.630673861    -2.873500839     1.000000000
     2.637098386    -2.897408775     1.000000000
     2.643522911    -2.921593989     1.000000000
     2.649947436    -2.946024059     1.000000000
     2.656371961    -2.970669462     1.000000000
     2.662796486    -2.995498031     1.000000000
  
     0.000000000    -1.833267460     1.000000000
     0.006889458    -1.843500454     1.000000000
     0.013778915    -1.850240667     1.000000000
     0.020668373    -1.853352792     1.000000000
     0.027557830    -1.852888066     1.000000000
     0.034447288    -1.849068470     1.000000000
     0.041336745    -1.842267627     1.000000000
     0.048226203    -1.832984783     1.000000000
     0.055115661    -1.821818482     1.000000000
     0.062005118    -1.809446699     1.000000000
     0.068894576    -1.796619955     1.000000000
     0.075784033    -1.784175880     1.000000000
     0.082673491    -1.773091172     1.000000000
     0.089562948    -1.764601488     1.000000000
     0.096452406    -1.760410556     1.000000000
     0.103341864    -1.762775830     1.000000000
     0.110231321    -1.773615670     1.000000000
     0.117120779    -1.792796461     1.000000000
     0.124010236    -1.818446253     1.000000000
     0.130899694    -1.848658273     1.000000000
     0.137789151    -1.882096772     1.000000000
     0.144678609    -1.917876707     1.000000000
     0.151568067    -1.955387605     1.000000000
     0.158457524    -1.994185687     1.000000000
     0.165346982    -2.033933774     1.000000000
     0.172236439    -2.074366341     1.000000000
     0.179125897    -2.115268796     1.000000000
     0.186015354    -2.156464153     1.000000000
     0.192904812    -2.197803561     1.000000000
     0.199794270    -2.239159484     1.000000000
     0.206683727    -2.280420699     1.000000000
     0.213573185    -2.321488512     1.000000000
     0.220462642    -2.362273822     1.000000000
     0.227352100    -2.402694796     1.000000000
     0.234241558    -2.442674993     1.000000000
     0.241131015    -2.482141841     1.000000000
     0.248020473    -2.521025370     1.000000000
     0.254909930    -2.559257192     1.000000000
     0.261799388    -2.596769660     1.000000000
     0.268688845    -2.633495226     1.000000000
     0.275578303    -2.669365982     1.000000000
     0.282467761    -2.704313395     1.000000000
     0.289357218    -2.738268258     1.000000000
     0.296246676    -2.771160871     1.000000000
     0.303136133    -2.802921478     1.000000000
     0.310025591    -2.833480966     1.000000000
     0.316915048    -2.862771849     1.000000000
     0.323804506    -2.890729522     1.000000000
     0.330693964    -2.917293799     1.000000000
     0.337583421    -2.942410647     1.000000000
     0.344472879    -2.966034009     1.000000000
     0.351362336    -2.988127587     1.000000000
     0.358251794    -3.008666451     1.000000000
     0.365141251    -3.027638328     1.000000000
     0.372030709    -3.045044442     1.000000000
     0.378920167    -3.060899809     1.000000000
     0.385809624    -3.075232946     1.000000000
     0.392699082    -3.088085001     1.000000000
     0.399588539    -3.099508393     1.000000000
     0.406477997    -3.109565082     1.000000000
     0.413367454    -3.118324613     1.000000000
     0.420256912    -3.125862098     1.000000000
     0.427146370    -3.132256265     1.000000000
     0.434035827    -3.137587666     1.000000000
     0.440925285    -3.141937133     1.000000000
     0.447814742    -3.145384500     1.000000000
     0.454704200    -3.148007606     1.000000000
     0.461593657    -3.149881566     1.000000000
     0.468483115    -3.151078269     1.000000000
     0.475372573    -3.151666086     1.000000000
     0.482262030    -3.151709720     1.000000000
     0.489151488    -3.151270186     1.000000000
     0.496040945    -3.150404873     1.000000000
     0.502930403    -3.149167663     1.000000000
     0.509819860    -3.147609082     1.000000000
     0.516709318    -3.145776472     1.000000000
     0.523598776    -3.143714163     1.000000000
     0.530488233    -3.141463633     1.000000000
     0.537377691    -3.139063673     1.000000000
     0.544267148    -3.136550523     1.000000000
     0.551156606    -3.133958015     1.000000000
     0.558046063    -3.131317714     1.000000000
     0.564935521    -3.128659036     1.000000000
     0.571824979    -3.126009065     1.000000000
     0.578714436    -3.123392598     1.000000000
     0.585603894    -3.120832513     1.000000000
     0.592493351    -3.118349828     1.000000000
     0.599382809    -3.115963722     1.000000000
     0.606272266    -3.113691581     1.000000000
     0.613161724    -3.111549056     1.000000000
     0.620051182    -3.109550142     1.000000000
     0.626940639    -3.107707241     1.000000000
     0.633830097    -3.106031246     1.000000000
     0.640719554    -3.104531619     1.000000000
     0.647609012    -3.103216470     1.000000000
     0.654498469    -3.102092635     1.000000000
     0.661387927    -3.101165751     1.000000000
     0.668277385    -3.100440324     1.000000000
     0.675166842    -3.099919791     1.000000000
     0.682056300    -3.099606566     1.000000000
     0.688945757    -3.099502079     1.000000000
     0.688945757    -3.099502079     1.000000000
     0.695370282    -3.104569462     1.000000000
     0.701794807    -3.109684533     1.000000000
     0.708219332    -3.114845247     1.000000000
     0.714643857    -3.120053714     1.000000000
     0.721068382    -3.125311445     1.000000000
     0.727492906    -3.130619341     1.000000000
     0.733917431    -3.135977685     1.000000000
     0.740341956    -3.141386139     1.000000000
     0.746766481    -3.146843747     1.000000000
     0.753191006    -3.152348934     1.000000000
     0.759615531    -3.157899518     1.000000000
     0.766040056    -3.163492717     1.000000000
     0.772464580    -3.169125165     1.000000000
     0.778889105    -3.174792916     1.000000000
     0.785313630    -3.180491467     1.000000000
     0.791738155    -3.186215762     1.000000000
     0.798162680    -3.191960203     1.000000000
     0.804587205    -3.197718658     1.000000000
     0.811011730    -3.203484458     1.000000000
     0.817436254    -3.209250394     1.000000000
     0.823860779    -3.215008699     1.000000000
     0.830285304    -3.220751030     1.000000000
     0.836709829    -3.226468430     1.000000000
     0.843134354    -3.232151278     1.000000000
     0.849558879    -3.237789232     1.000000000
     0.855983404    -3.243371144     1.000000000
     0.862407928    -3.248884964     1.000000000
     0.868832453    -3.254317617     1.000000000
     0.875256978    -3.259654860     1.000000000
     0.881681503    -3.264881107     1.000000000
     0.888106028    -3.269979230     1.000000000
     0.894530553    -3.274930315     1.000000000
     0.900955078    -3.279713390     1.000000000
     0.907379602    -3.284305105     1.000000000
     0.913804127    -3.288679359     1.000000000
     0.920228652    -3.292806879     1.000000000
     0.926653177    -3.296654742     1.000000000
     0.933077702    -3.300185827     1.000000000
     0.939502227    -3.303358211     1.000000000
     0.945926752    -3.306124498     1.000000000
     0.952351276    -3.308431111     1.000000000
     0.958775801    -3.310217544     1.000000000
     0.965200326    -3.311415636     1.000000000
     0.971624851    -3.311948932     1.000000000
     0.978049376    -3.311732216     1.000000000
     0.984473901    -3.310671387     1.000000000
     0.990898426    -3.308663840     1.000000000
     0.997322950    -3.305599611     1.000000000
     1.003747475    -3.301363525     1.000000000
     1.010172000    -3.295838568     1.000000000
     1.016596525    -3.288910588     1.000000000
     1.023021050    -3.280474222     1.000000000
     1.029445575    -3.270439619     1.000000000
     1.035870099    -3.258739223     1.000000000
     1.042294624    -3.245333610     1.000000000
     1.048719149    -3.230215387     1.000000000
     1.055143674    -3.213410423     1.000000000
     1.061568199    -3.194976222     1.000000000
     1.067992724    -3.174997834     1.000000000
     1.074417249    -3.153582145     1.000000000
     1.080841773    -3.130851582     1.000000000
     1.087266298    -3.106938123     1.000000000
     1.093690823    -3.081978261     1.000000000
     1.100115348    -3.056109209     1.000000000
     1.106539873    -3.029466384     1.000000000
     1.112964398    -3.002182021     1.000000000
     1.119388923    -2.974384680     1.000000000
     1.125813447    -2.946199418     1.000000000
     1.132237972    -2.917748391     1.000000000
     1.138662497    -2.889151699     1.000000000
     1.145087022    -2.860528334     1.000000000
     1.151511547    -2.831997099     1.000000000
     1.157936072    -2.803677397     1.000000000
     1.164360597    -2.775689791     1.000000000
     1.170785121    -2.748156225     1.000000000
     1.177209646    -2.721199807     1.000000000
     1.183634171    -2.694944013     1.000000000
     1.190058696    -2.669511179     1.000000000
     1.196483221    -2.645020129     1.000000000
     1.202907746    -2.621582816     1.000000000
     1.209332271    -2.599299845     1.000000000
     1.215756795    -2.578254874     1.000000000
     1.222181320    -2.558507969     1.000000000
     1.228605845    -2.540088166     1.000000000
     1.235030370    -2.522985733     1.000000000
     1.241454895    -2.507144835     1.000000000
     1.247879420    -2.492457582     1.000000000
     1.254303945    -2.478760603     1.000000000
     1.260728469    -2.465835374     1.000000000
     1.267152994    -2.453413425     1.000000000
     1.273577519    -2.441187196     1.000000000
     1.280002044    -2.428826644     1.000000000
     1.286426569    -2.416000758     1.000000000
     1.292851094    -2.402401955     1.000000000
     1.299275618    -2.387770307     1.000000000
     1.305700143    -2.371914067     1.000000000
     1.312124668    -2.354723387     1.000000000
     1.318549193    -2.336175517     1.000000000
     1.324973718    -2.316331633     1.000000000
     1.331398243    -2.295343038     1.000000000
     1.331398243    -2.295343038     1.000000000
     1.338287700    -2.309724154     1.000000000
     1.345177158    -2.324505180     1.000000000
     1.352066615    -2.339606980     1.000000000
     1.358956073    -2.354950642     1.000000000
     1.365845531    -2.370445627     1.000000000
     1.372734988    -2.385988593     1.000000000
     1.379624446    -2.401461597     1.000000000
     1.386513903    -2.416729580     1.000000000
     1.393403361    -2.431637066     1.000000000
     1.400292818    -2.446004151     1.000000000
     1.407182276    -2.459622086     1.000000000
     1.414071734    -2.472249248     1.000000000
     1.420961191    -2.483609050     1.000000000
     1.427850649    -2.493392471     1.000000000
     1.434740106    -2.501268957     1.000000000
     1.441629564    -2.506910648     1.000000000
     1.448519022    -2.520971423     1.000000000
     1.455408479    -2.542836549     1.000000000
     1.462297937    -2.564553862     1.000000000
     1.469187394    -2.586057346     1.000000000
     1.476076852    -2.607225868     1.000000000
     1.482966309    -2.627737860     1.000000000
     1.489855767    -2.646171065     1.000000000
     1.496745225    -2.652363995     1.000000000
     1.503634682    -2.636057363     1.000000000
     1.510524140    -2.614567676     1.000000000
     1.517413597    -2.592638794     1.000000000
     1.524303055    -2.571012493     1.000000000
     1.531192512    -2.549910319     1.000000000
     1.538081970    -2.529434211     1.000000000
     1.544971428    -2.509645222     1.000000000
     1.551860885    -2.490585490     1.000000000
     1.558750343    -2.472285720     1.000000000
     1.565639800    -2.454768047     1.000000000
     1.572529258    -2.438047209     1.000000000
     1.579418715    -2.422131103     1.000000000
     1.586308173    -2.407021148     1.000000000
     1.593197631    -2.392712652     1.000000000
     1.600087088    -2.379195245     1.000000000
     1.606976546    -2.366453428     1.000000000
     1.613866003    -2.354467199     1.000000000
     1.620755461    -2.343212754     1.000000000
     1.627644918    -2.332663203     1.000000000
     1.634534376    -2.322789289     1.000000000
     1.641423834    -2.313560057     1.000000000
     1.648313291    -2.304943450     1.000000000
     1.655202749    -2.296906829     1.000000000
     1.662092206    -2.289417388     1.000000000
     1.668981664    -2.282442475     1.000000000
     1.675871121    -2.275949831     1.000000000
     1.682760579    -2.269907738     1.000000000
     1.689650037    -2.264285115     1.000000000
     1.696539494    -2.259051559     1.000000000
     1.703428952    -2.254177349     1.000000000
     1.710318409    -2.249633440     1.000000000
     1.717207867    -2.245391440     1.000000000
     1.724097324    -2.241423596     1.000000000
     1.730986782    -2.237702795     1.000000000
     1.737876240    -2.234202580     1.000000000
     1.744765697    -2.230897189     1.000000000
     1.751655155    -2.227761620     1.000000000
     1.758544612    -2.224771722     1.000000000
     1.765434070    -2.221904312     1.000000000
     1.772323527    -2.219137304     1.000000000
     1.779212985    -2.216449865     1.000000000
     1.786102443    -2.213822576     1.000000000
     1.792991900    -2.211237597     1.000000000
     1.799881358    -2.208678828     1.000000000
     1.806770815    -2.206132070     1.000000000
     1.813660273    -2.203585149     1.000000000
     1.820549730    -2.201028034     1.000000000
     1.827439188    -2.198452915     1.000000000
     1.834328646    -2.195854236     1.000000000
     1.841218103    -2.193228704     1.000000000
     1.848107561    -2.190575232     1.000000000
     1.854997018    -2.187894853     1.000000000
     1.861886476    -2.185190574     1.000000000
     1.868775934    -2.182467199     1.000000000
     1.875665391    -2.179731099     1.000000000
     1.882554849    -2.176989965     1.000000000
     1.889444306    -2.174252516     1.000000000
     1.896333764    -2.171528208     1.000000000
     1.903223221    -2.168826920     1.000000000
     1.910112679    -2.166158652     1.000000000
     1.917002137    -2.163533225     1.000000000
     1.923891594    -2.160960006     1.000000000
     1.930781052    -2.158447657     1.000000000
     1.937670509    -2.156003915     1.000000000
     1.944559967    -2.153635407     1.000000000
     1.951449424    -2.151347512     1.000000000
     1.958338882    -2.149144255     1.000000000
     1.965228340    -2.147028245     1.000000000
     1.972117797    -2.145000650     1.000000000
     1.979007255    -2.143061207     1.000000000
     1.985896712    -2.141208270     1.000000000
