  0.95298611E+00 -0.49023169E+01
  0.96247244E+00 -0.49021756E+01
  0.97195876E+00 -0.49017448E+01
  0.98144509E+00 -0.49010255E+01
  0.99093141E+00 -0.49000193E+01
  0.10004177E+01 -0.48987285E+01
  0.10099041E+01 -0.48971559E+01
  0.10193904E+01 -0.48953053E+01
  0.10288767E+01 -0.48931808E+01
  0.10383630E+01 -0.48907874E+01
  0.10478494E+01 -0.48881307E+01
  0.10573357E+01 -0.48852168E+01
  0.10668220E+01 -0.48820525E+01
  0.10763083E+01 -0.48786451E+01
  0.10857946E+01 -0.48750025E+01
  0.10952810E+01 -0.48711329E+01
  0.11047673E+01 -0.48670451E+01
  0.11142536E+01 -0.48627480E+01
  0.11237399E+01 -0.48582509E+01
  0.11332263E+01 -0.48535633E+01
  0.11427126E+01 -0.48486947E+01
  0.11521989E+01 -0.48436546E+01
  0.11616852E+01 -0.48384527E+01
  0.11711716E+01 -0.48330984E+01
  0.11806579E+01 -0.48276009E+01
  0.11901442E+01 -0.48219695E+01
  0.11996305E+01 -0.48162131E+01
  0.12091169E+01 -0.48103404E+01
  0.12186032E+01 -0.48043600E+01
  0.12280895E+01 -0.47982804E+01
  0.12375758E+01 -0.47921097E+01
  0.12470622E+01 -0.47858562E+01
  0.12565485E+01 -0.47795279E+01
  0.12660348E+01 -0.47731327E+01
  0.12755211E+01 -0.47666787E+01
  0.12850075E+01 -0.47601738E+01
  0.12944938E+01 -0.47536261E+01
  0.13039801E+01 -0.47470435E+01
  0.13134664E+01 -0.47404340E+01
  0.13229527E+01 -0.47338056E+01
  0.13324391E+01 -0.47271664E+01
  0.13419254E+01 -0.47205245E+01
  0.13514117E+01 -0.47138879E+01
  0.13608980E+01 -0.47072649E+01
  0.13703844E+01 -0.47006640E+01
  0.13798707E+01 -0.46940938E+01
  0.13893570E+01 -0.46875640E+01
  0.13988433E+01 -0.46810848E+01
  0.14083297E+01 -0.46746685E+01
  0.14178160E+01 -0.46683294E+01
  0.14273023E+01 -0.46620863E+01
  0.14367886E+01 -0.46559641E+01
  0.14462750E+01 -0.46499985E+01
  0.14557613E+01 -0.46442440E+01
  0.14652476E+01 -0.46387899E+01
  0.14747339E+01 -0.46337918E+01
  0.14842203E+01 -0.46295335E+01
  0.14937066E+01 -0.46265123E+01
  0.15031929E+01 -0.46253896E+01
  0.15127617E+01 -0.46265106E+01
  0.15223305E+01 -0.46294294E+01
  0.15318993E+01 -0.46333693E+01
  0.15414682E+01 -0.46377389E+01
  0.15510370E+01 -0.46421659E+01
  0.15606058E+01 -0.46464075E+01
  0.15701746E+01 -0.46502922E+01
  0.15797434E+01 -0.46536911E+01
  0.15893122E+01 -0.46565059E+01
  0.15988810E+01 -0.46586635E+01
  0.16084499E+01 -0.46601128E+01
  0.16180187E+01 -0.46608228E+01
  0.16275875E+01 -0.46607796E+01
  0.16371563E+01 -0.46599840E+01
  0.16467251E+01 -0.46584481E+01
  0.16562939E+01 -0.46561920E+01
  0.16658627E+01 -0.46532416E+01
  0.16754315E+01 -0.46496260E+01
  0.16850004E+01 -0.46453755E+01
  0.16945692E+01 -0.46405206E+01
  0.17041380E+01 -0.46350913E+01
  0.17137068E+01 -0.46291166E+01
  0.17232756E+01 -0.46226247E+01
  0.17328444E+01 -0.46156438E+01
  0.17424132E+01 -0.46082042E+01
  0.17519821E+01 -0.46003413E+01
  0.17615509E+01 -0.45921049E+01
  0.17711197E+01 -0.45835799E+01
  0.17806885E+01 -0.45749499E+01
  0.17902573E+01 -0.45667124E+01
  0.17998261E+01 -0.45603158E+01
  0.18093949E+01 -0.45578322E+01
  0.18189638E+01 -0.45584711E+01
  0.18285326E+01 -0.45604671E+01
  0.18381014E+01 -0.45630890E+01
  0.18476702E+01 -0.45660767E+01
  0.18572390E+01 -0.45693178E+01
  0.18668078E+01 -0.45727519E+01
  0.18763766E+01 -0.45763399E+01
  0.18859455E+01 -0.45800532E+01
  0.18955143E+01 -0.45838685E+01
  0.19050831E+01 -0.45877656E+01
  0.19146519E+01 -0.45917270E+01
  0.19242207E+01 -0.45957369E+01
  0.19337895E+01 -0.45997810E+01
  0.19433583E+01 -0.46038466E+01
  0.19529271E+01 -0.46079227E+01
  0.19624960E+01 -0.46119996E+01
  0.19720648E+01 -0.46160692E+01
  0.19816336E+01 -0.46201251E+01
  0.19912024E+01 -0.46241625E+01
  0.20007712E+01 -0.46281780E+01
  0.20103400E+01 -0.46321700E+01
  0.20199088E+01 -0.46361383E+01
  0.20294777E+01 -0.46400842E+01
  0.20390465E+01 -0.46440104E+01
  0.20486153E+01 -0.46479206E+01
  0.20581841E+01 -0.46518200E+01
  0.20677529E+01 -0.46557142E+01
  0.20773217E+01 -0.46596100E+01
  0.20868905E+01 -0.46635144E+01
  0.20964594E+01 -0.46674351E+01
  0.21060282E+01 -0.46713795E+01
  0.21155970E+01 -0.46753553E+01
  0.21251658E+01 -0.46793700E+01
  0.21347346E+01 -0.46834304E+01
  0.21443034E+01 -0.46875431E+01
  0.21538722E+01 -0.46917140E+01
  0.21634410E+01 -0.46959481E+01
  0.21730099E+01 -0.47002498E+01
  0.21825787E+01 -0.47046226E+01
  0.21921475E+01 -0.47090693E+01
  0.22017163E+01 -0.47135917E+01
  0.22112851E+01 -0.47181911E+01
  0.22208539E+01 -0.47228678E+01
  0.22304227E+01 -0.47276217E+01
  0.22399916E+01 -0.47324520E+01
  0.22495604E+01 -0.47373573E+01
  0.22591292E+01 -0.47423357E+01
  0.22686980E+01 -0.47473848E+01
  0.22782668E+01 -0.47525017E+01
  0.22878356E+01 -0.47576829E+01
  0.22974044E+01 -0.47629241E+01
  0.23069733E+01 -0.47682206E+01
  0.23165421E+01 -0.47735667E+01
  0.23261109E+01 -0.47789561E+01
  0.23356797E+01 -0.47843811E+01
  0.23452485E+01 -0.47898335E+01
  0.23548173E+01 -0.47953035E+01
  0.23643861E+01 -0.48007805E+01
  0.23739550E+01 -0.48062527E+01
  0.23835238E+01 -0.48117069E+01
  0.23930926E+01 -0.48171290E+01
  0.24026614E+01 -0.48225035E+01
  0.24122302E+01 -0.48278141E+01
  0.24217990E+01 -0.48330434E+01
  0.24313678E+01 -0.48381732E+01
  0.24409366E+01 -0.48431845E+01
  0.24505055E+01 -0.48480576E+01
  0.24600743E+01 -0.48527725E+01
  0.24696431E+01 -0.48573089E+01
  0.24792119E+01 -0.48616462E+01
  0.24887807E+01 -0.48657640E+01
  0.24983495E+01 -0.48696420E+01
  0.25079183E+01 -0.48732604E+01
  0.25174872E+01 -0.48766003E+01
  0.25270560E+01 -0.48796433E+01
  0.25366248E+01 -0.48823724E+01
  0.25461936E+01 -0.48847719E+01
  0.25557624E+01 -0.48868275E+01
  0.25653312E+01 -0.48885269E+01
  0.25749000E+01 -0.48898596E+01
  0.25844689E+01 -0.48908174E+01
  0.25940377E+01 -0.48913941E+01
  0.26036065E+01 -0.48915861E+01
  
  0.00000000E+00 -0.48915861E+01
  0.95298611E-02 -0.48913965E+01
  0.19059722E-01 -0.48908282E+01
  0.28589583E-01 -0.48898848E+01
  0.38119445E-01 -0.48885718E+01
  0.47649306E-01 -0.48868972E+01
  0.57179167E-01 -0.48848710E+01
  0.66709028E-01 -0.48825050E+01
  0.76238889E-01 -0.48798128E+01
  0.85768750E-01 -0.48768096E+01
  0.95298611E-01 -0.48735121E+01
  0.10482847E+00 -0.48699378E+01
  0.11435833E+00 -0.48661056E+01
  0.12388819E+00 -0.48620347E+01
  0.13341806E+00 -0.48577453E+01
  0.14294792E+00 -0.48532576E+01
  0.15247778E+00 -0.48485921E+01
  0.16200764E+00 -0.48437692E+01
  0.17153750E+00 -0.48388094E+01
  0.18106736E+00 -0.48337325E+01
  0.19059722E+00 -0.48285583E+01
  0.20012708E+00 -0.48233056E+01
  0.20965695E+00 -0.48179931E+01
  0.21918681E+00 -0.48126384E+01
  0.22871667E+00 -0.48072585E+01
  0.23824653E+00 -0.48018698E+01
  0.24777639E+00 -0.47964878E+01
  0.25730625E+00 -0.47911274E+01
  0.26683611E+00 -0.47858028E+01
  0.27636597E+00 -0.47805275E+01
  0.28589583E+00 -0.47753147E+01
  0.29542570E+00 -0.47701768E+01
  0.30495556E+00 -0.47651261E+01
  0.31448542E+00 -0.47601743E+01
  0.32401528E+00 -0.47553330E+01
  0.33354514E+00 -0.47506133E+01
  0.34307500E+00 -0.47460264E+01
  0.35260486E+00 -0.47415830E+01
  0.36213472E+00 -0.47372937E+01
  0.37166458E+00 -0.47331689E+01
  0.38119445E+00 -0.47292188E+01
  0.39072431E+00 -0.47254531E+01
  0.40025417E+00 -0.47218817E+01
  0.40978403E+00 -0.47185137E+01
  0.41931389E+00 -0.47153584E+01
  0.42884375E+00 -0.47124247E+01
  0.43837361E+00 -0.47097212E+01
  0.44790347E+00 -0.47072566E+01
  0.45743333E+00 -0.47050394E+01
  0.46696320E+00 -0.47030779E+01
  0.47649306E+00 -0.47013808E+01
  0.48602292E+00 -0.46999565E+01
  0.49555278E+00 -0.46988135E+01
  0.50508264E+00 -0.46979606E+01
  0.51461250E+00 -0.46974064E+01
  0.52414236E+00 -0.46971595E+01
  0.53367222E+00 -0.46972282E+01
  0.54320208E+00 -0.46976207E+01
  0.55273195E+00 -0.46983445E+01
  0.56226181E+00 -0.46994064E+01
  0.57179167E+00 -0.47008122E+01
  0.58132153E+00 -0.47025665E+01
  0.59085139E+00 -0.47046722E+01
  0.60038125E+00 -0.47071307E+01
  0.60991111E+00 -0.47099411E+01
  0.61944097E+00 -0.47131003E+01
  0.62897084E+00 -0.47166026E+01
  0.63850070E+00 -0.47204398E+01
  0.64803056E+00 -0.47246009E+01
  0.65756042E+00 -0.47290723E+01
  0.66709028E+00 -0.47338377E+01
  0.67662014E+00 -0.47388781E+01
  0.68615000E+00 -0.47441725E+01
  0.69567986E+00 -0.47496981E+01
  0.70520972E+00 -0.47554307E+01
  0.71473959E+00 -0.47613451E+01
  0.72426945E+00 -0.47674159E+01
  0.73379931E+00 -0.47736181E+01
  0.74332917E+00 -0.47799278E+01
  0.75285903E+00 -0.47863226E+01
  0.76238889E+00 -0.47927823E+01
  0.77191875E+00 -0.47992893E+01
  0.78144861E+00 -0.48058290E+01
  0.79097847E+00 -0.48123899E+01
  0.80050834E+00 -0.48189633E+01
  0.81003820E+00 -0.48255429E+01
  0.81956806E+00 -0.48321239E+01
  0.82909792E+00 -0.48387012E+01
  0.83862778E+00 -0.48452678E+01
  0.84815764E+00 -0.48518112E+01
  0.85768750E+00 -0.48583102E+01
  0.86721736E+00 -0.48647300E+01
  0.87674722E+00 -0.48710176E+01
  0.88627709E+00 -0.48770964E+01
  0.89580695E+00 -0.48828625E+01
  0.90533681E+00 -0.48881831E+01
  0.91486667E+00 -0.48928990E+01
  0.92439653E+00 -0.48968339E+01
  0.93392639E+00 -0.48998104E+01
  0.94345625E+00 -0.49016738E+01
  0.95298611E+00 -0.49023169E+01
  0.96247244E+00 -0.49021756E+01
  0.97195876E+00 -0.49017448E+01
  0.98144509E+00 -0.49010255E+01
  0.99093141E+00 -0.49000193E+01
  0.10004177E+01 -0.48987285E+01
  0.10099041E+01 -0.48971559E+01
  0.10193904E+01 -0.48953053E+01
  0.10288767E+01 -0.48931808E+01
  0.10383630E+01 -0.48907874E+01
  0.10478494E+01 -0.48881307E+01
  0.10573357E+01 -0.48852168E+01
  0.10668220E+01 -0.48820525E+01
  0.10763083E+01 -0.48786451E+01
  0.10857946E+01 -0.48750025E+01
  0.10952810E+01 -0.48711329E+01
  0.11047673E+01 -0.48670451E+01
  0.11142536E+01 -0.48627480E+01
  0.11237399E+01 -0.48582509E+01
  0.11332263E+01 -0.48535633E+01
  0.11427126E+01 -0.48486947E+01
  0.11521989E+01 -0.48436546E+01
  0.11616852E+01 -0.48384527E+01
  0.11711716E+01 -0.48330984E+01
  0.11806579E+01 -0.48276009E+01
  0.11901442E+01 -0.48219695E+01
  0.11996305E+01 -0.48162131E+01
  0.12091169E+01 -0.48103404E+01
  0.12186032E+01 -0.48043600E+01
  0.12280895E+01 -0.47982804E+01
  0.12375758E+01 -0.47921097E+01
  0.12470622E+01 -0.47858562E+01
  0.12565485E+01 -0.47795279E+01
  0.12660348E+01 -0.47731327E+01
  0.12755211E+01 -0.47666787E+01
  0.12850075E+01 -0.47601738E+01
  0.12944938E+01 -0.47536261E+01
  0.13039801E+01 -0.47470435E+01
  0.13134664E+01 -0.47404340E+01
  0.13229527E+01 -0.47338056E+01
  0.13324391E+01 -0.47271664E+01
  0.13419254E+01 -0.47205245E+01
  0.13514117E+01 -0.47138879E+01
  0.13608980E+01 -0.47072649E+01
  0.13703844E+01 -0.47006640E+01
  0.13798707E+01 -0.46940938E+01
  0.13893570E+01 -0.46875640E+01
  0.13988433E+01 -0.46810848E+01
  0.14083297E+01 -0.46746685E+01
  0.14178160E+01 -0.46683294E+01
  0.14273023E+01 -0.46620863E+01
  0.14367886E+01 -0.46559641E+01
  0.14462750E+01 -0.46499985E+01
  0.14557613E+01 -0.46442440E+01
  0.14652476E+01 -0.46387899E+01
  0.14747339E+01 -0.46337918E+01
  0.14842203E+01 -0.46295335E+01
  0.14937066E+01 -0.46265123E+01
  0.15031929E+01 -0.46253896E+01
  0.15127617E+01 -0.46265106E+01
  0.15223305E+01 -0.46294294E+01
  0.15318993E+01 -0.46333693E+01
  0.15414682E+01 -0.46377389E+01
  0.15510370E+01 -0.46421659E+01
  0.15606058E+01 -0.46464075E+01
  0.15701746E+01 -0.46502921E+01
  0.15797434E+01 -0.46536911E+01
  0.15893122E+01 -0.46565059E+01
  0.15988810E+01 -0.46586635E+01
  0.16084499E+01 -0.46601128E+01
  0.16180187E+01 -0.46608228E+01
  0.16275875E+01 -0.46607796E+01
  0.16371563E+01 -0.46599840E+01
  0.16467251E+01 -0.46584480E+01
  0.16562939E+01 -0.46561920E+01
  0.16658627E+01 -0.46532416E+01
  0.16754315E+01 -0.46496260E+01
  0.16850004E+01 -0.46453755E+01
  0.16945692E+01 -0.46405206E+01
  0.17041380E+01 -0.46350913E+01
  0.17137068E+01 -0.46291166E+01
  0.17232756E+01 -0.46226247E+01
  0.17328444E+01 -0.46156438E+01
  0.17424132E+01 -0.46082042E+01
  0.17519821E+01 -0.46003413E+01
  0.17615509E+01 -0.45921049E+01
  0.17711197E+01 -0.45835799E+01
  0.17806885E+01 -0.45749499E+01
  0.17902573E+01 -0.45667124E+01
  0.17998261E+01 -0.45603158E+01
  0.18093949E+01 -0.45578322E+01
  0.18189638E+01 -0.45584711E+01
  0.18285326E+01 -0.45604671E+01
  0.18381014E+01 -0.45630890E+01
  0.18476702E+01 -0.45660767E+01
  0.18572390E+01 -0.45693178E+01
  0.18668078E+01 -0.45727519E+01
  0.18763766E+01 -0.45763399E+01
  0.18859455E+01 -0.45800532E+01
  0.18955143E+01 -0.45838685E+01
  0.19050831E+01 -0.45877656E+01
  0.19146519E+01 -0.45917270E+01
  0.19242207E+01 -0.45957369E+01
  0.19337895E+01 -0.45997810E+01
  0.19433583E+01 -0.46038466E+01
  0.19529271E+01 -0.46079227E+01
  0.19624960E+01 -0.46119996E+01
  0.19720648E+01 -0.46160692E+01
  0.19816336E+01 -0.46201251E+01
  0.19912024E+01 -0.46241625E+01
  0.20007712E+01 -0.46281780E+01
  0.20103400E+01 -0.46321700E+01
  0.20199088E+01 -0.46361383E+01
  0.20294777E+01 -0.46400842E+01
  0.20390465E+01 -0.46440104E+01
  0.20486153E+01 -0.46479206E+01
  0.20581841E+01 -0.46518200E+01
  0.20677529E+01 -0.46557142E+01
  0.20773217E+01 -0.46596100E+01
  0.20868905E+01 -0.46635144E+01
  0.20964594E+01 -0.46674351E+01
  0.21060282E+01 -0.46713795E+01
  0.21155970E+01 -0.46753553E+01
  0.21251658E+01 -0.46793700E+01
  0.21347346E+01 -0.46834304E+01
  0.21443034E+01 -0.46875431E+01
  0.21538722E+01 -0.46917140E+01
  0.21634410E+01 -0.46959481E+01
  0.21730099E+01 -0.47002498E+01
  0.21825787E+01 -0.47046226E+01
  0.21921475E+01 -0.47090693E+01
  0.22017163E+01 -0.47135917E+01
  0.22112851E+01 -0.47181911E+01
  0.22208539E+01 -0.47228678E+01
  0.22304227E+01 -0.47276217E+01
  0.22399916E+01 -0.47324520E+01
  0.22495604E+01 -0.47373573E+01
  0.22591292E+01 -0.47423357E+01
  0.22686980E+01 -0.47473848E+01
  0.22782668E+01 -0.47525017E+01
  0.22878356E+01 -0.47576829E+01
  0.22974044E+01 -0.47629241E+01
  0.23069733E+01 -0.47682206E+01
  0.23165421E+01 -0.47735667E+01
  0.23261109E+01 -0.47789561E+01
  0.23356797E+01 -0.47843811E+01
  0.23452485E+01 -0.47898335E+01
  0.23548173E+01 -0.47953035E+01
  0.23643861E+01 -0.48007805E+01
  0.23739550E+01 -0.48062527E+01
  0.23835238E+01 -0.48117069E+01
  0.23930926E+01 -0.48171290E+01
  0.24026614E+01 -0.48225035E+01
  0.24122302E+01 -0.48278141E+01
  0.24217990E+01 -0.48330434E+01
  0.24313678E+01 -0.48381732E+01
  0.24409366E+01 -0.48431845E+01
  0.24505055E+01 -0.48480576E+01
  0.24600743E+01 -0.48527725E+01
  0.24696431E+01 -0.48573089E+01
  0.24792119E+01 -0.48616462E+01
  0.24887807E+01 -0.48657640E+01
  0.24983495E+01 -0.48696420E+01
  0.25079183E+01 -0.48732604E+01
  0.25174872E+01 -0.48766003E+01
  0.25270560E+01 -0.48796433E+01
  0.25366248E+01 -0.48823724E+01
  0.25461936E+01 -0.48847719E+01
  0.25557624E+01 -0.48868275E+01
  0.25653312E+01 -0.48885269E+01
  0.25749000E+01 -0.48898596E+01
  0.25844689E+01 -0.48908174E+01
  0.25940377E+01 -0.48913941E+01
  0.26036065E+01 -0.48915861E+01
  
  0.00000000E+00 -0.29214623E+01
  0.95298611E-02 -0.29212772E+01
  0.19059722E-01 -0.29207665E+01
  0.28589583E-01 -0.29201616E+01
  0.38119445E-01 -0.29203236E+01
  0.47649306E-01 -0.29231668E+01
  0.57179167E-01 -0.29292414E+01
  0.66709028E-01 -0.29378079E+01
  0.76238889E-01 -0.29484326E+01
  0.85768750E-01 -0.29608655E+01
  0.95298611E-01 -0.29749210E+01
  0.10482847E+00 -0.29904478E+01
  0.11435833E+00 -0.30073172E+01
  0.12388819E+00 -0.30254155E+01
  0.13341806E+00 -0.30446399E+01
  0.14294792E+00 -0.30648958E+01
  0.15247778E+00 -0.30860948E+01
  0.16200764E+00 -0.31081547E+01
  0.17153750E+00 -0.31309983E+01
  0.18106736E+00 -0.31545536E+01
  0.19059722E+00 -0.31787535E+01
  0.20012708E+00 -0.32035355E+01
  0.20965695E+00 -0.32288416E+01
  0.21918681E+00 -0.32546176E+01
  0.22871667E+00 -0.32808135E+01
  0.23824653E+00 -0.33073819E+01
  0.24777639E+00 -0.33342786E+01
  0.25730625E+00 -0.33614612E+01
  0.26683611E+00 -0.33888893E+01
  0.27636597E+00 -0.34165236E+01
  0.28589583E+00 -0.34443256E+01
  0.29542570E+00 -0.34722575E+01
  0.30495556E+00 -0.35002818E+01
  0.31448542E+00 -0.35283611E+01
  0.32401528E+00 -0.35564586E+01
  0.33354514E+00 -0.35845377E+01
  0.34307500E+00 -0.36125622E+01
  0.35260486E+00 -0.36404968E+01
  0.36213472E+00 -0.36683072E+01
  0.37166458E+00 -0.36959605E+01
  0.38119445E+00 -0.37234253E+01
  0.39072431E+00 -0.37506721E+01
  0.40025417E+00 -0.37776733E+01
  0.40978403E+00 -0.38044036E+01
  0.41931389E+00 -0.38308400E+01
  0.42884375E+00 -0.38569617E+01
  0.43837361E+00 -0.38827500E+01
  0.44790347E+00 -0.39081886E+01
  0.45743333E+00 -0.39332628E+01
  0.46696320E+00 -0.39579600E+01
  0.47649306E+00 -0.39822688E+01
  0.48602292E+00 -0.40061793E+01
  0.49555278E+00 -0.40296824E+01
  0.50508264E+00 -0.40527701E+01
  0.51461250E+00 -0.40754347E+01
  0.52414236E+00 -0.40976692E+01
  0.53367222E+00 -0.41194667E+01
  0.54320208E+00 -0.41408208E+01
  0.55273195E+00 -0.41617253E+01
  0.56226181E+00 -0.41821743E+01
  0.57179167E+00 -0.42021625E+01
  0.58132153E+00 -0.42216852E+01
  0.59085139E+00 -0.42407384E+01
  0.60038125E+00 -0.42593196E+01
  0.60991111E+00 -0.42774275E+01
  0.61944097E+00 -0.42950626E+01
  0.62897084E+00 -0.43122274E+01
  0.63850070E+00 -0.43289268E+01
  0.64803056E+00 -0.43451681E+01
  0.65756042E+00 -0.43609612E+01
  0.66709028E+00 -0.43763189E+01
  0.67662014E+00 -0.43912561E+01
  0.68615000E+00 -0.44057906E+01
  0.69567986E+00 -0.44199419E+01
  0.70520972E+00 -0.44337312E+01
  0.71473959E+00 -0.44471804E+01
  0.72426945E+00 -0.44603117E+01
  0.73379931E+00 -0.44731468E+01
  0.74332917E+00 -0.44857054E+01
  0.75285903E+00 -0.44980049E+01
  0.76238889E+00 -0.45100586E+01
  0.77191875E+00 -0.45218755E+01
  0.78144861E+00 -0.45334585E+01
  0.79097847E+00 -0.45448037E+01
  0.80050834E+00 -0.45558996E+01
  0.81003820E+00 -0.45667265E+01
  0.81956806E+00 -0.45772555E+01
  0.82909792E+00 -0.45874490E+01
  0.83862778E+00 -0.45972605E+01
  0.84815764E+00 -0.46066352E+01
  0.85768750E+00 -0.46155115E+01
  0.86721736E+00 -0.46238226E+01
  0.87674722E+00 -0.46314987E+01
  0.88627709E+00 -0.46384693E+01
  0.89580695E+00 -0.46446663E+01
  0.90533681E+00 -0.46500264E+01
  0.91486667E+00 -0.46544932E+01
  0.92439653E+00 -0.46580193E+01
  0.93392639E+00 -0.46605670E+01
  0.94345625E+00 -0.46621093E+01
  0.95298611E+00 -0.46626298E+01
  0.96247244E+00 -0.46625379E+01
  0.97195876E+00 -0.46622797E+01
  0.98144509E+00 -0.46618558E+01
  0.99093141E+00 -0.46612668E+01
  0.10004177E+01 -0.46605132E+01
  0.10099041E+01 -0.46595956E+01
  0.10193904E+01 -0.46585145E+01
  0.10288767E+01 -0.46572705E+01
  0.10383630E+01 -0.46558640E+01
  0.10478494E+01 -0.46542955E+01
  0.10573357E+01 -0.46525653E+01
  0.10668220E+01 -0.46506740E+01
  0.10763083E+01 -0.46486223E+01
  0.10857946E+01 -0.46464112E+01
  0.10952810E+01 -0.46440420E+01
  0.11047673E+01 -0.46415167E+01
  0.11142536E+01 -0.46388379E+01
  0.11237399E+01 -0.46360093E+01
  0.11332263E+01 -0.46330354E+01
  0.11427126E+01 -0.46299224E+01
  0.11521989E+01 -0.46266778E+01
  0.11616852E+01 -0.46233109E+01
  0.11711716E+01 -0.46198327E+01
  0.11806579E+01 -0.46162565E+01
  0.11901442E+01 -0.46125976E+01
  0.11996305E+01 -0.46088734E+01
  0.12091169E+01 -0.46051038E+01
  0.12186032E+01 -0.46013108E+01
  0.12280895E+01 -0.45975186E+01
  0.12375758E+01 -0.45937534E+01
  0.12470622E+01 -0.45900435E+01
  0.12565485E+01 -0.45864188E+01
  0.12660348E+01 -0.45829107E+01
  0.12755211E+01 -0.45795516E+01
  0.12850075E+01 -0.45763748E+01
  0.12944938E+01 -0.45734141E+01
  0.13039801E+01 -0.45707033E+01
  0.13134664E+01 -0.45682757E+01
  0.13229527E+01 -0.45661637E+01
  0.13324391E+01 -0.45643985E+01
  0.13419254E+01 -0.45630090E+01
  0.13514117E+01 -0.45620221E+01
  0.13608980E+01 -0.45614612E+01
  0.13703844E+01 -0.45613464E+01
  0.13798707E+01 -0.45616932E+01
  0.13893570E+01 -0.45625122E+01
  0.13988433E+01 -0.45638081E+01
  0.14083297E+01 -0.45655787E+01
  0.14178160E+01 -0.45678137E+01
  0.14273023E+01 -0.45704925E+01
  0.14367886E+01 -0.45735821E+01
  0.14462750E+01 -0.45770319E+01
  0.14557613E+01 -0.45807654E+01
  0.14652476E+01 -0.45846645E+01
  0.14747339E+01 -0.45885369E+01
  0.14842203E+01 -0.45920548E+01
  0.14937066E+01 -0.45946693E+01
  0.15031929E+01 -0.45956596E+01
  0.15127617E+01 -0.45946398E+01
  0.15223305E+01 -0.45919556E+01
  0.15318993E+01 -0.45883032E+01
  0.15414682E+01 -0.45841900E+01
  0.15510370E+01 -0.45799037E+01
  0.15606058E+01 -0.45756042E+01
  0.15701746E+01 -0.45713860E+01
  0.15797434E+01 -0.45673095E+01
  0.15893122E+01 -0.45634166E+01
  0.15988810E+01 -0.45597382E+01
  0.16084499E+01 -0.45562980E+01
  0.16180187E+01 -0.45531148E+01
  0.16275875E+01 -0.45502039E+01
  0.16371563E+01 -0.45475771E+01
  0.16467251E+01 -0.45452440E+01
  0.16562939E+01 -0.45432116E+01
  0.16658627E+01 -0.45414846E+01
  0.16754315E+01 -0.45400659E+01
  0.16850004E+01 -0.45389562E+01
  0.16945692E+01 -0.45381543E+01
  0.17041380E+01 -0.45376569E+01
  0.17137068E+01 -0.45374584E+01
  0.17232756E+01 -0.45375503E+01
  0.17328444E+01 -0.45379209E+01
  0.17424132E+01 -0.45385529E+01
  0.17519821E+01 -0.45394203E+01
  0.17615509E+01 -0.45404798E+01
  0.17711197E+01 -0.45416498E+01
  0.17806885E+01 -0.45427474E+01
  0.17902573E+01 -0.45432727E+01
  0.17998261E+01 -0.45417731E+01
  0.18093949E+01 -0.45361695E+01
  0.18189638E+01 -0.45272437E+01
  0.18285326E+01 -0.45167503E+01
  0.18381014E+01 -0.45054084E+01
  0.18476702E+01 -0.44934645E+01
  0.18572390E+01 -0.44810162E+01
  0.18668078E+01 -0.44681082E+01
  0.18763766E+01 -0.44547632E+01
  0.18859455E+01 -0.44409934E+01
  0.18955143E+01 -0.44268054E+01
  0.19050831E+01 -0.44122026E+01
  0.19146519E+01 -0.43971864E+01
  0.19242207E+01 -0.43817574E+01
  0.19337895E+01 -0.43659151E+01
  0.19433583E+01 -0.43496589E+01
  0.19529271E+01 -0.43329880E+01
  0.19624960E+01 -0.43159015E+01
  0.19720648E+01 -0.42983988E+01
  0.19816336E+01 -0.42804796E+01
  0.19912024E+01 -0.42621438E+01
  0.20007712E+01 -0.42433920E+01
  0.20103400E+01 -0.42242251E+01
  0.20199088E+01 -0.42046448E+01
  0.20294777E+01 -0.41846532E+01
  0.20390465E+01 -0.41642531E+01
  0.20486153E+01 -0.41434481E+01
  0.20581841E+01 -0.41222426E+01
  0.20677529E+01 -0.41006415E+01
  0.20773217E+01 -0.40786508E+01
  0.20868905E+01 -0.40562772E+01
  0.20964594E+01 -0.40335280E+01
  0.21060282E+01 -0.40104119E+01
  0.21155970E+01 -0.39869381E+01
  0.21251658E+01 -0.39631169E+01
  0.21347346E+01 -0.39389594E+01
  0.21443034E+01 -0.39144777E+01
  0.21538722E+01 -0.38896851E+01
  0.21634410E+01 -0.38645954E+01
  0.21730099E+01 -0.38392237E+01
  0.21825787E+01 -0.38135858E+01
  0.21921475E+01 -0.37876986E+01
  0.22017163E+01 -0.37615799E+01
  0.22112851E+01 -0.37352481E+01
  0.22208539E+01 -0.37087228E+01
  0.22304227E+01 -0.36820243E+01
  0.22399916E+01 -0.36551736E+01
  0.22495604E+01 -0.36281930E+01
  0.22591292E+01 -0.36011054E+01
  0.22686980E+01 -0.35739347E+01
  0.22782668E+01 -0.35467059E+01
  0.22878356E+01 -0.35194452E+01
  0.22974044E+01 -0.34921799E+01
  0.23069733E+01 -0.34649390E+01
  0.23165421E+01 -0.34377528E+01
  0.23261109E+01 -0.34106535E+01
  0.23356797E+01 -0.33836755E+01
  0.23452485E+01 -0.33568551E+01
  0.23548173E+01 -0.33302312E+01
  0.23643861E+01 -0.33038454E+01
  0.23739550E+01 -0.32777421E+01
  0.23835238E+01 -0.32519687E+01
