  0.93763704E+00 -0.25902506E+01
  0.94454513E+00 -0.25809320E+01
  0.95145322E+00 -0.25712071E+01
  0.95836132E+00 -0.25610643E+01
  0.96526941E+00 -0.25504930E+01
  0.97217750E+00 -0.25394836E+01
  0.97908559E+00 -0.25280276E+01
  0.98599368E+00 -0.25161181E+01
  0.99290177E+00 -0.25037490E+01
  0.99980986E+00 -0.24909162E+01
  0.10067180E+01 -0.24776171E+01
  0.10136260E+01 -0.24638508E+01
  0.10205341E+01 -0.24496186E+01
  0.10274422E+01 -0.24349239E+01
  0.10343503E+01 -0.24197726E+01
  0.10412584E+01 -0.24041734E+01
  0.10481665E+01 -0.23881380E+01
  0.10550746E+01 -0.23716816E+01
  0.10619827E+01 -0.23548232E+01
  0.10688908E+01 -0.23375863E+01
  0.10757989E+01 -0.23199993E+01
  0.10827070E+01 -0.23020959E+01
  0.10896150E+01 -0.22839163E+01
  0.10965231E+01 -0.22655076E+01
  0.11034312E+01 -0.22469249E+01
  0.11103393E+01 -0.22282321E+01
  0.11172474E+01 -0.22095030E+01
  0.11241555E+01 -0.21908226E+01
  0.11310636E+01 -0.21722878E+01
  0.11379717E+01 -0.21540094E+01
  0.11448798E+01 -0.21361125E+01
  0.11517879E+01 -0.21187380E+01
  0.11586960E+01 -0.21020435E+01
  0.11656041E+01 -0.20862034E+01
  0.11725121E+01 -0.20714090E+01
  0.11794202E+01 -0.20578673E+01
  0.11863283E+01 -0.20457987E+01
  0.11932364E+01 -0.20354332E+01
  0.12001445E+01 -0.20270047E+01
  0.12070526E+01 -0.20207427E+01
  0.12139607E+01 -0.20168632E+01
  0.12208688E+01 -0.20155568E+01
  0.12277769E+01 -0.20169761E+01
  0.12346850E+01 -0.20212244E+01
  0.12415931E+01 -0.20283451E+01
  0.12485011E+01 -0.20383149E+01
  0.12554092E+01 -0.20510413E+01
  0.12623173E+01 -0.20663639E+01
  0.12692254E+01 -0.20840608E+01
  0.12761335E+01 -0.20957383E+01
  0.12830416E+01 -0.21055786E+01
  0.12899497E+01 -0.21158011E+01
  0.12968578E+01 -0.21259848E+01
  0.13037659E+01 -0.21357348E+01
  0.13106740E+01 -0.21447010E+01
  0.13175821E+01 -0.21525945E+01
  0.13244902E+01 -0.21592030E+01
  0.13313982E+01 -0.21644031E+01
  0.13382877E+01 -0.21467336E+01
  0.13451772E+01 -0.21296980E+01
  0.13520666E+01 -0.21133329E+01
  0.13589561E+01 -0.20976714E+01
  0.13658455E+01 -0.20827421E+01
  0.13727350E+01 -0.20685682E+01
  0.13796244E+01 -0.20551668E+01
  0.13865139E+01 -0.20425481E+01
  0.13934034E+01 -0.20307146E+01
  0.14002928E+01 -0.20196611E+01
  0.14071823E+01 -0.20093737E+01
  0.14140717E+01 -0.19998303E+01
  0.14209612E+01 -0.19910004E+01
  0.14278506E+01 -0.19828457E+01
  0.14347401E+01 -0.19753204E+01
  0.14416296E+01 -0.19683722E+01
  0.14485190E+01 -0.19619432E+01
  0.14554085E+01 -0.19559708E+01
  0.14622979E+01 -0.19503889E+01
  0.14691874E+01 -0.19451293E+01
  0.14760769E+01 -0.19401227E+01
  0.14829663E+01 -0.19353000E+01
  0.14898558E+01 -0.19305936E+01
  0.14967452E+01 -0.19259384E+01
  0.15036347E+01 -0.19212732E+01
  0.15105241E+01 -0.19165416E+01
  0.15174136E+01 -0.19116929E+01
  0.15243031E+01 -0.19066836E+01
  0.15311925E+01 -0.19014776E+01
  0.15380820E+01 -0.18960473E+01
  0.15449714E+01 -0.18903743E+01
  0.15518609E+01 -0.18844494E+01
  0.15587503E+01 -0.18782735E+01
  0.15656398E+01 -0.18718567E+01
  0.15725293E+01 -0.18652187E+01
  0.15794187E+01 -0.18583876E+01
  0.15863082E+01 -0.18513995E+01
  0.15931976E+01 -0.18442968E+01
  0.16000871E+01 -0.18371271E+01
  0.16069765E+01 -0.18299415E+01
  0.16138660E+01 -0.18227929E+01
  0.16207555E+01 -0.18157349E+01
  0.16276449E+01 -0.18088196E+01
  0.16345344E+01 -0.18020969E+01
  0.16414238E+01 -0.17956131E+01
  0.16483133E+01 -0.17894103E+01
  0.16552027E+01 -0.17835257E+01
  0.16620922E+01 -0.17779912E+01
  0.16689817E+01 -0.17728334E+01
  0.16758711E+01 -0.17680735E+01
  0.16827606E+01 -0.17637276E+01
  0.16896500E+01 -0.17598065E+01
  0.16965395E+01 -0.17563161E+01
  0.17034290E+01 -0.17532575E+01
  0.17103184E+01 -0.17506167E+01
  0.17172079E+01 -0.17426525E+01
  0.17240973E+01 -0.17325149E+01
  0.17309868E+01 -0.17228683E+01
  0.17378762E+01 -0.17137827E+01
  0.17447657E+01 -0.17053200E+01
  0.17516552E+01 -0.16975354E+01
  0.17585446E+01 -0.16904749E+01
  0.17654341E+01 -0.16841747E+01
  0.17723235E+01 -0.16786594E+01
  0.17792130E+01 -0.16739417E+01
  0.17861024E+01 -0.16700219E+01
  0.17929919E+01 -0.16668886E+01
  0.17998814E+01 -0.16645197E+01
  0.18067708E+01 -0.16628834E+01
  0.18136603E+01 -0.16619405E+01
  0.18205497E+01 -0.16616461E+01
  0.18274392E+01 -0.16619513E+01
  0.18343286E+01 -0.16628053E+01
  0.18412181E+01 -0.16641565E+01
  0.18481076E+01 -0.16659541E+01
  0.18549970E+01 -0.16681489E+01
  0.18618865E+01 -0.16706938E+01
  0.18687759E+01 -0.16735446E+01
  0.18756654E+01 -0.16766599E+01
  0.18825548E+01 -0.16800015E+01
  0.18894443E+01 -0.16835339E+01
  0.18963338E+01 -0.16872247E+01
  0.19032232E+01 -0.16910442E+01
  0.19101127E+01 -0.16949650E+01
  0.19170021E+01 -0.16989619E+01
  0.19238916E+01 -0.17030117E+01
  0.19307811E+01 -0.17070927E+01
  0.19376705E+01 -0.17111849E+01
  0.19445600E+01 -0.17152691E+01
  0.19514494E+01 -0.17193272E+01
  0.19583389E+01 -0.17233421E+01
  0.19652283E+01 -0.17272969E+01
  0.19721178E+01 -0.17311755E+01
  0.19790073E+01 -0.17349622E+01
  0.19858967E+01 -0.17386415E+01
  0.19927862E+01 -0.17421986E+01
  0.19996756E+01 -0.17456188E+01
  0.20065651E+01 -0.17488882E+01
  0.20134545E+01 -0.17519935E+01
  0.20203440E+01 -0.17549220E+01
  0.20272521E+01 -0.17549762E+01
  0.20341602E+01 -0.17551472E+01
  0.20410683E+01 -0.17554365E+01
  0.20479764E+01 -0.17558469E+01
  0.20548845E+01 -0.17563818E+01
  0.20617925E+01 -0.17570457E+01
  0.20687006E+01 -0.17578441E+01
  0.20756087E+01 -0.17587833E+01
  0.20825168E+01 -0.17598704E+01
  0.20894249E+01 -0.17611133E+01
  0.20963330E+01 -0.17625206E+01
  0.21032411E+01 -0.17641014E+01
  0.21101492E+01 -0.17658649E+01
  0.21170573E+01 -0.17678206E+01
  0.21239654E+01 -0.17699777E+01
  0.21308735E+01 -0.17723448E+01
  0.21377816E+01 -0.17749291E+01
  0.21446896E+01 -0.17777363E+01
  0.21515977E+01 -0.17807647E+01
  0.21585058E+01 -0.17840105E+01
  0.21654139E+01 -0.17874735E+01
  0.21723220E+01 -0.17911394E+01
  0.21792301E+01 -0.17949830E+01
  0.21861382E+01 -0.17989642E+01
  0.21930463E+01 -0.18030211E+01
  0.21999544E+01 -0.18070618E+01
  0.22068625E+01 -0.18109511E+01
  0.22137706E+01 -0.18144931E+01
  0.22206786E+01 -0.18174115E+01
  0.22275867E+01 -0.18193351E+01
  0.22344948E+01 -0.18198112E+01
  0.22414029E+01 -0.18183806E+01
  0.22483110E+01 -0.18147180E+01
  0.22552191E+01 -0.18087606E+01
  0.22621272E+01 -0.18007137E+01
  0.22690353E+01 -0.17909345E+01
  0.22759434E+01 -0.17798014E+01
  0.22828515E+01 -0.17676249E+01
  0.22897596E+01 -0.17546776E+01
  0.22966676E+01 -0.17411654E+01
  0.23035757E+01 -0.17272468E+01
  0.23104838E+01 -0.17130504E+01
  0.23173919E+01 -0.16986860E+01
  0.23243000E+01 -0.16842521E+01
  0.23312081E+01 -0.16698417E+01
  0.23381162E+01 -0.16555460E+01
  0.23450243E+01 -0.16414572E+01
  0.23519324E+01 -0.16276700E+01
  0.23588405E+01 -0.16142830E+01
  0.23657486E+01 -0.16013979E+01
  0.23726567E+01 -0.15891192E+01
  0.23795647E+01 -0.15775520E+01
  0.23864728E+01 -0.15667987E+01
  0.23933809E+01 -0.15569555E+01
  0.24002890E+01 -0.15481073E+01
  0.24071971E+01 -0.15403180E+01
  0.24141052E+01 -0.15336191E+01
  0.24210133E+01 -0.15280566E+01
  0.24279214E+01 -0.15236318E+01
  0.24348295E+01 -0.15203219E+01
  0.24417376E+01 -0.15180831E+01
  0.24486457E+01 -0.15168544E+01
  0.24555537E+01 -0.15165634E+01
  0.24624618E+01 -0.15171321E+01
  0.24693699E+01 -0.15184820E+01
  0.24762780E+01 -0.15205396E+01
  0.24831861E+01 -0.15232400E+01
  0.24900942E+01 -0.15265303E+01
  0.24970023E+01 -0.15303713E+01
  0.25039104E+01 -0.15347387E+01
  0.25108185E+01 -0.15396235E+01
  0.25177266E+01 -0.15450311E+01
  0.25246347E+01 -0.15509805E+01
  0.25315428E+01 -0.15575023E+01
  0.25384508E+01 -0.15646163E+01
  0.25453589E+01 -0.15723779E+01
  0.25522670E+01 -0.15808530E+01
  0.25591751E+01 -0.15900938E+01
  0.25660832E+01 -0.16001501E+01
  0.25729913E+01 -0.16110665E+01
  0.25798994E+01 -0.16228798E+01
  0.25868075E+01 -0.16356167E+01
  0.25937156E+01 -0.16492931E+01
  0.26006237E+01 -0.16639126E+01
  0.26075318E+01 -0.16794669E+01
  0.26144398E+01 -0.16959359E+01
  0.26213479E+01 -0.17132888E+01
  0.26282560E+01 -0.17314857E+01
  0.26351641E+01 -0.17504784E+01
  0.26420722E+01 -0.17702126E+01
  0.26489803E+01 -0.17906291E+01
  0.26558884E+01 -0.18116652E+01
  0.26627965E+01 -0.18332559E+01
  
  0.00000000E+00 -0.70785777E+00
  0.68894576E-02 -0.72863032E+00
  0.13778915E-01 -0.75114838E+00
  0.20668373E-01 -0.77462679E+00
  0.27557830E-01 -0.79825757E+00
  0.34447288E-01 -0.82120405E+00
  0.41336745E-01 -0.84259124E+00
  0.48226203E-01 -0.86150293E+00
  0.55115661E-01 -0.87699800E+00
  0.62005118E-01 -0.88815891E+00
  0.68894576E-01 -0.89418096E+00
  0.75784033E-01 -0.89449898E+00
  0.82673491E-01 -0.88893373E+00
  0.89562948E-01 -0.87784641E+00
  0.96452406E-01 -0.86234005E+00
  0.10334186E+00 -0.84460517E+00
  0.11023132E+00 -0.82812648E+00
  0.11712078E+00 -0.81592257E+00
  0.12401024E+00 -0.80735414E+00
  0.13089969E+00 -0.79964942E+00
  0.13778915E+00 -0.79080645E+00
  0.14467861E+00 -0.77994578E+00
  0.15156807E+00 -0.76674512E+00
  0.15845752E+00 -0.75124619E+00
  0.16534698E+00 -0.73365514E+00
  0.17223644E+00 -0.71425431E+00
  0.17912590E+00 -0.69335206E+00
  0.18601535E+00 -0.67125374E+00
  0.19290481E+00 -0.64824478E+00
  0.19979427E+00 -0.62458127E+00
  0.20668373E+00 -0.60048682E+00
  0.21357318E+00 -0.57615374E+00
  0.22046264E+00 -0.55174540E+00
  0.22735210E+00 -0.52739872E+00
  0.23424156E+00 -0.50322690E+00
  0.24113102E+00 -0.47932216E+00
  0.24802047E+00 -0.45575844E+00
  0.25490993E+00 -0.43259391E+00
  0.26179939E+00 -0.40987330E+00
  0.26868885E+00 -0.38762997E+00
  0.27557830E+00 -0.36588784E+00
  0.28246776E+00 -0.34470039E+00
  0.28935722E+00 -0.32404062E+00
  0.29624668E+00 -0.30391150E+00
  0.30313613E+00 -0.28431192E+00
  0.31002559E+00 -0.26523764E+00
  0.31691505E+00 -0.24668214E+00
  0.32380451E+00 -0.22863727E+00
  0.33069396E+00 -0.21109382E+00
  0.33758342E+00 -0.19404196E+00
  0.34447288E+00 -0.17747167E+00
  0.35136234E+00 -0.16137296E+00
  0.35825179E+00 -0.14573613E+00
  0.36514125E+00 -0.13055193E+00
  0.37203071E+00 -0.11581165E+00
  0.37892017E+00 -0.10150723E+00
  0.38580962E+00 -0.87631229E-01
  0.39269908E+00 -0.74176906E-01
  0.39958854E+00 -0.61138140E-01
  0.40647800E+00 -0.48509410E-01
  0.41336745E+00 -0.36285736E-01
  0.42025691E+00 -0.24500329E-01
  0.42714637E+00 -0.13109325E-01
  0.43403583E+00 -0.21079324E-02
  0.44092528E+00  0.85082693E-02
  0.44781474E+00  0.18743452E-01
  0.45470420E+00  0.28601616E-01
  0.46159366E+00  0.38086665E-01
  0.46848312E+00  0.47202486E-01
  0.47537257E+00  0.55953021E-01
  0.48226203E+00  0.64342339E-01
  0.48915149E+00  0.72374692E-01
  0.49604095E+00  0.80054576E-01
  0.50293040E+00  0.87386764E-01
  0.50981986E+00  0.94376343E-01
  0.51670932E+00  0.10102873E+00
  0.52359878E+00  0.10734966E+00
  0.53048823E+00  0.11334521E+00
  0.53737769E+00  0.11902172E+00
  0.54426715E+00  0.12438581E+00
  0.55115661E+00  0.12944423E+00
  0.55804606E+00  0.13418078E+00
  0.56493552E+00  0.13862791E+00
  0.57182498E+00  0.14279313E+00
  0.57871444E+00  0.14668371E+00
  0.58560389E+00  0.15030664E+00
  0.59249335E+00  0.15366854E+00
  0.59938281E+00  0.15677555E+00
  0.60627227E+00  0.15963334E+00
  0.61316172E+00  0.16224700E+00
  0.62005118E+00  0.16462104E+00
  0.62694064E+00  0.16675940E+00
  0.63383010E+00  0.16866542E+00
  0.64071955E+00  0.17034188E+00
  0.64760901E+00  0.17179107E+00
  0.65449847E+00  0.17301480E+00
  0.66138793E+00  0.17401448E+00
  0.66827738E+00  0.17479120E+00
  0.67516684E+00  0.17534575E+00
  0.68205630E+00  0.17567872E+00
  0.68894576E+00  0.17579050E+00
  0.69585385E+00  0.17365902E+00
  0.70276194E+00  0.17126836E+00
  0.70967003E+00  0.16861254E+00
  0.71657812E+00  0.16568534E+00
  0.72348621E+00  0.16248039E+00
  0.73039430E+00  0.15899120E+00
  0.73730240E+00  0.15521123E+00
  0.74421049E+00  0.15113386E+00
  0.75111858E+00  0.14675244E+00
  0.75802667E+00  0.14206029E+00
  0.76493476E+00  0.13705071E+00
  0.77184285E+00  0.13171697E+00
  0.77875094E+00  0.12605231E+00
  0.78565903E+00  0.12004996E+00
  0.79256713E+00  0.11370305E+00
  0.79947522E+00  0.10700471E+00
  0.80638331E+00  0.99947923E-01
  0.81329140E+00  0.92525613E-01
  0.82019949E+00  0.84730552E-01
  0.82710758E+00  0.76555353E-01
  0.83401567E+00  0.67992435E-01
  0.84092376E+00  0.59033988E-01
  0.84783186E+00  0.49671933E-01
  0.85473995E+00  0.39897887E-01
  0.86164804E+00  0.29703118E-01
  0.86855613E+00  0.19078513E-01
  0.87546422E+00  0.80145437E-02
  0.88237231E+00 -0.34987671E-02
  0.88928040E+00 -0.15471861E-01
  0.89618849E+00 -0.27915659E-01
  0.90309659E+00 -0.40841556E-01
  0.91000468E+00 -0.54261411E-01
  0.91691277E+00 -0.68187510E-01
  0.92382086E+00 -0.82632518E-01
  0.93072895E+00 -0.97609408E-01
  0.93763704E+00 -0.11313137E+00
  0.94454513E+00 -0.12921170E+00
  0.95145322E+00 -0.14586366E+00
  0.95836132E+00 -0.16310034E+00
  0.96526941E+00 -0.18093446E+00
  0.97217750E+00 -0.19937821E+00
  0.97908559E+00 -0.21844299E+00
  0.98599368E+00 -0.23813924E+00
  0.99290177E+00 -0.25847616E+00
  0.99980986E+00 -0.27946147E+00
  0.10067180E+01 -0.30110114E+00
  0.10136260E+01 -0.32339911E+00
  0.10205341E+01 -0.34635699E+00
  0.10274422E+01 -0.36997375E+00
  0.10343503E+01 -0.39424541E+00
  0.10412584E+01 -0.41916464E+00
  0.10481665E+01 -0.44472041E+00
  0.10550746E+01 -0.47089758E+00
  0.10619827E+01 -0.49767645E+00
  0.10688908E+01 -0.52503224E+00
  0.10757989E+01 -0.55293461E+00
  0.10827070E+01 -0.58134699E+00
  0.10896150E+01 -0.61022603E+00
  0.10965231E+01 -0.63952083E+00
  0.11034312E+01 -0.66917225E+00
  0.11103393E+01 -0.69911208E+00
  0.11172474E+01 -0.72926222E+00
  0.11241555E+01 -0.75953380E+00
  0.11310636E+01 -0.78982631E+00
  0.11379717E+01 -0.82002670E+00
  0.11448798E+01 -0.85000855E+00
  0.11517879E+01 -0.87963131E+00
  0.11586960E+01 -0.90873970E+00
  0.11656041E+01 -0.93716331E+00
  0.11725121E+01 -0.96471659E+00
  0.11794202E+01 -0.99119933E+00
  0.11863283E+01 -0.10163978E+01
  0.11932364E+01 -0.10400867E+01
  0.12001445E+01 -0.10620326E+01
  0.12070526E+01 -0.10819980E+01
  0.12139607E+01 -0.10997476E+01
  0.12208688E+01 -0.11150559E+01
  0.12277769E+01 -0.11277152E+01
  0.12346850E+01 -0.11375462E+01
  0.12415931E+01 -0.11444069E+01
  0.12485011E+01 -0.11482025E+01
  0.12554092E+01 -0.11488920E+01
  0.12623173E+01 -0.11464930E+01
  0.12692254E+01 -0.11410836E+01
  0.12761335E+01 -0.11328004E+01
  0.12830416E+01 -0.11218338E+01
  0.12899497E+01 -0.11084215E+01
  0.12968578E+01 -0.10928403E+01
  0.13037659E+01 -0.10753978E+01
  0.13106740E+01 -0.10564240E+01
  0.13175821E+01 -0.10362638E+01
  0.13244902E+01 -0.10152677E+01
  0.13313982E+01 -0.99378381E+00
  0.13382877E+01 -0.99492260E+00
  0.13451772E+01 -0.99511527E+00
  0.13520666E+01 -0.99444493E+00
  0.13589561E+01 -0.99300720E+00
  0.13658455E+01 -0.99091011E+00
  0.13727350E+01 -0.98827318E+00
  0.13796244E+01 -0.98522570E+00
  0.13865139E+01 -0.98190482E+00
  0.13934034E+01 -0.97845353E+00
  0.14002928E+01 -0.97501863E+00
  0.14071823E+01 -0.97174862E+00
  0.14140717E+01 -0.96879119E+00
  0.14209612E+01 -0.96629020E+00
  0.14278506E+01 -0.96438200E+00
  0.14347401E+01 -0.96319121E+00
  0.14416296E+01 -0.96282619E+00
  0.14485190E+01 -0.96337462E+00
  0.14554085E+01 -0.96489987E+00
  0.14622979E+01 -0.96743844E+00
  0.14691874E+01 -0.97099925E+00
  0.14760769E+01 -0.97556460E+00
  0.14829663E+01 -0.98109286E+00
  0.14898558E+01 -0.98752235E+00
  0.14967452E+01 -0.99477602E+00
  0.15036347E+01 -0.10027664E+01
  0.15105241E+01 -0.10114010E+01
  0.15174136E+01 -0.10205975E+01
  0.15243031E+01 -0.10322942E+01
  0.15311925E+01 -0.10471430E+01
  0.15380820E+01 -0.10614982E+01
  0.15449714E+01 -0.10752885E+01
  0.15518609E+01 -0.10884729E+01
  0.15587503E+01 -0.11010127E+01
  0.15656398E+01 -0.11128704E+01
  0.15725293E+01 -0.11240105E+01
  0.15794187E+01 -0.11343997E+01
  0.15863082E+01 -0.11440083E+01
  0.15931976E+01 -0.11528110E+01
  0.16000871E+01 -0.11607869E+01
  0.16069765E+01 -0.11679211E+01
  0.16138660E+01 -0.11742042E+01
  0.16207555E+01 -0.11796333E+01
  0.16276449E+01 -0.11842115E+01
  0.16345344E+01 -0.11879526E+01
  0.16414238E+01 -0.11932148E+01
  0.16483133E+01 -0.12003614E+01
  0.16552027E+01 -0.12071168E+01
  0.16620922E+01 -0.12134649E+01
  0.16689817E+01 -0.12193931E+01
  0.16758711E+01 -0.12248874E+01
  0.16827606E+01 -0.12299317E+01
  0.16896500E+01 -0.12345071E+01
  0.16965395E+01 -0.12385916E+01
  0.17034290E+01 -0.12421608E+01
  0.17103184E+01 -0.12451872E+01
  0.17172079E+01 -0.12476414E+01
  0.17240973E+01 -0.12494924E+01
  0.17309868E+01 -0.12507089E+01
  0.17378762E+01 -0.12512607E+01
  0.17447657E+01 -0.12511201E+01
  0.17516552E+01 -0.12502636E+01
  0.17585446E+01 -0.12486738E+01
  0.17654341E+01 -0.12463411E+01
  0.17723235E+01 -0.12432647E+01
  0.17792130E+01 -0.12394541E+01
  0.17861024E+01 -0.12349288E+01
  0.17929919E+01 -0.12297186E+01
  0.17998814E+01 -0.12238627E+01
  0.18067708E+01 -0.12174083E+01
  0.18136603E+01 -0.12104090E+01
  0.18205497E+01 -0.12029233E+01
  0.18274392E+01 -0.11950124E+01
  0.18343286E+01 -0.11867391E+01
  0.18412181E+01 -0.11781660E+01
  0.18481076E+01 -0.11693543E+01
  0.18549970E+01 -0.11603631E+01
  0.18618865E+01 -0.11512488E+01
  0.18687759E+01 -0.11420641E+01
  0.18756654E+01 -0.11328587E+01
  0.18825548E+01 -0.11236784E+01
  0.18894443E+01 -0.11145651E+01
  0.18963338E+01 -0.11055578E+01
  0.19032232E+01 -0.10966915E+01
  0.19101127E+01 -0.10879984E+01
  0.19170021E+01 -0.10795076E+01
  0.19238916E+01 -0.10712454E+01
  0.19307811E+01 -0.10632357E+01
  0.19376705E+01 -0.10555002E+01
  0.19445600E+01 -0.10480583E+01
  0.19514494E+01 -0.10409278E+01
  0.19583389E+01 -0.10341248E+01
  0.19652283E+01 -0.10276638E+01
  0.19721178E+01 -0.10215584E+01
  0.19790073E+01 -0.10158207E+01
  0.19858967E+01 -0.10104620E+01
  0.19927862E+01 -0.10054927E+01
  0.19996756E+01 -0.10009224E+01
  0.20065651E+01 -0.99675980E+00
  0.20134545E+01 -0.99301308E+00
  0.20203440E+01 -0.98968954E+00
  0.20272521E+01 -0.98987754E+00
  0.20341602E+01 -0.99042831E+00
  0.20410683E+01 -0.99133882E+00
  0.20479764E+01 -0.99260411E+00
  0.20548845E+01 -0.99421727E+00
  0.20617925E+01 -0.99616947E+00
  0.20687006E+01 -0.99844993E+00
  0.20756087E+01 -0.10010459E+01
  0.20825168E+01 -0.10039428E+01
  0.20894249E+01 -0.10071239E+01
  0.20963330E+01 -0.10105707E+01
  0.21032411E+01 -0.10142630E+01
  0.21101492E+01 -0.10181786E+01
  0.21170573E+01 -0.10222937E+01
  0.21239654E+01 -0.10265830E+01
  0.21308735E+01 -0.10310198E+01
  0.21377816E+01 -0.10355764E+01
  0.21446896E+01 -0.10402241E+01
  0.21515977E+01 -0.10449381E+01
  0.21585058E+01 -0.10496909E+01
  0.21654139E+01 -0.10544455E+01
  0.21723220E+01 -0.10591726E+01
  0.21792301E+01 -0.10638435E+01
  0.21861382E+01 -0.10684309E+01
  0.21930463E+01 -0.10729093E+01
  0.21999544E+01 -0.10772552E+01
  0.22068625E+01 -0.10814475E+01
  0.22137706E+01 -0.10854679E+01
  0.22206786E+01 -0.10893009E+01
  0.22275867E+01 -0.10929341E+01
  0.22344948E+01 -0.10963585E+01
  0.22414029E+01 -0.10995679E+01
  0.22483110E+01 -0.11025592E+01
  0.22552191E+01 -0.11053317E+01
  0.22621272E+01 -0.11078875E+01
  0.22690353E+01 -0.11102299E+01
  0.22759434E+01 -0.11123639E+01
  0.22828515E+01 -0.11143014E+01
  0.22897596E+01 -0.11160421E+01
  0.22966676E+01 -0.11175878E+01
  0.23035757E+01 -0.11189399E+01
  0.23104838E+01 -0.11200963E+01
  0.23173919E+01 -0.11210506E+01
  0.23243000E+01 -0.11217905E+01
  0.23312081E+01 -0.11222969E+01
  0.23381162E+01 -0.11225428E+01
  0.23450243E+01 -0.11224920E+01
  0.23519324E+01 -0.11220992E+01
  0.23588405E+01 -0.11213092E+01
  0.23657486E+01 -0.11200576E+01
  0.23726567E+01 -0.11182722E+01
  0.23795647E+01 -0.11158752E+01
  0.23864728E+01 -0.11127864E+01
  0.23933809E+01 -0.11089280E+01
  0.24002890E+01 -0.11042295E+01
  0.24071971E+01 -0.10986370E+01
  0.24141052E+01 -0.10921250E+01
  0.24210133E+01 -0.10846613E+01
  0.24279214E+01 -0.10762538E+01
  0.24348295E+01 -0.10669358E+01
  0.24417376E+01 -0.10567658E+01
  0.24486457E+01 -0.10458241E+01
  0.24555537E+01 -0.10342093E+01
  0.24624618E+01 -0.10220343E+01
  0.24693699E+01 -0.10094214E+01
  0.24762780E+01 -0.99649840E+00
  0.24831861E+01 -0.98339535E+00
  0.24900942E+01 -0.97024089E+00
  0.24970023E+01 -0.95715936E+00
  0.25039104E+01 -0.94426775E+00
  0.25108185E+01 -0.93167250E+00
  0.25177266E+01 -0.91946606E+00
  0.25246347E+01 -0.90772316E+00
  0.25315428E+01 -0.89649715E+00
  0.25384508E+01 -0.88583512E+00
  0.25453589E+01 -0.87573030E+00
  0.25522670E+01 -0.86614152E+00
  0.25591751E+01 -0.85701251E+00
  0.25660832E+01 -0.84826185E+00
  0.25729913E+01 -0.83978767E+00
  0.25798994E+01 -0.83147374E+00
  0.25868075E+01 -0.82319646E+00
  0.25937156E+01 -0.81483194E+00
  0.26006237E+01 -0.80626239E+00
  0.26075318E+01 -0.79738137E+00
  0.26144398E+01 -0.78809758E+00
  0.26213479E+01 -0.77833712E+00
  0.26282560E+01 -0.76804445E+00
  0.26351641E+01 -0.75718219E+00
  0.26420722E+01 -0.74573014E+00
  0.26489803E+01 -0.73368377E+00
  0.26558884E+01 -0.72105247E+00
  0.26627965E+01 -0.70785777E+00
  
  0.00000000E+00 -0.70785777E+00
  0.68894576E-02 -0.72858933E+00
  0.13778915E-01 -0.75105937E+00
  0.20668373E-01 -0.77448533E+00
  0.27557830E-01 -0.79806267E+00
  0.34447288E-01 -0.82095843E+00
  0.41336745E-01 -0.84230124E+00
  0.48226203E-01 -0.86117830E+00
  0.55115661E-01 -0.87665145E+00
  0.62005118E-01 -0.88780542E+00
  0.68894576E-01 -0.89383685E+00
  0.75784033E-01 -0.89418065E+00
  0.82673491E-01 -0.88865638E+00
  0.89562948E-01 -0.87762273E+00
  0.96452406E-01 -0.86217871E+00
  0.10334186E+00 -0.84450701E+00
  0.11023132E+00 -0.82807020E+00
  0.11712078E+00 -0.81586157E+00
  0.12401024E+00 -0.80729359E+00
  0.13089969E+00 -0.79961362E+00
  0.13778915E+00 -0.79080643E+00
  0.14467861E+00 -0.77991088E+00
  0.15156807E+00 -0.76668283E+00
  0.15845752E+00 -0.75116654E+00
  0.16534698E+00 -0.73356795E+00
  0.17223644E+00 -0.71416714E+00
  0.17912590E+00 -0.69326860E+00
  0.18601535E+00 -0.67117270E+00
  0.19290481E+00 -0.64816056E+00
  0.19979427E+00 -0.62448745E+00
  0.20668373E+00 -0.60037968E+00
  0.21357318E+00 -0.57603322E+00
  0.22046264E+00 -0.55161439E+00
  0.22735210E+00 -0.52726216E+00
  0.23424156E+00 -0.50309097E+00
  0.24113102E+00 -0.47919365E+00
  0.24802047E+00 -0.45564423E+00
  0.25490993E+00 -0.43250053E+00
  0.26179939E+00 -0.40980659E+00
  0.26868885E+00 -0.38759480E+00
  0.27557830E+00 -0.36588782E+00
  0.28246776E+00 -0.34466285E+00
  0.28935722E+00 -0.32396465E+00
  0.29624668E+00 -0.30379763E+00
  0.30313613E+00 -0.28416206E+00
  0.31002559E+00 -0.26505502E+00
  0.31691505E+00 -0.24647111E+00
  0.32380451E+00 -0.22840317E+00
  0.33069396E+00 -0.21084273E+00
  0.33758342E+00 -0.19378054E+00
  0.34447288E+00 -0.17720685E+00
  0.35136234E+00 -0.16111174E+00
  0.35825179E+00 -0.14548537E+00
  0.36514125E+00 -0.13031808E+00
  0.37203071E+00 -0.11560061E+00
  0.37892017E+00 -0.10132414E+00
  0.38580962E+00 -0.87480354E-01
  0.39269908E+00 -0.74061519E-01
  0.39958854E+00 -0.61060453E-01
  0.40647800E+00 -0.48470536E-01
  0.41336745E+00 -0.36285688E-01
  0.42025691E+00 -0.24462597E-01
  0.42714637E+00 -0.13035867E-01
  0.43403583E+00 -0.20017134E-02
  0.44092528E+00  0.86434894E-02
